1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1776.66101074,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,919.683349609
1779.64697266,922.669311523
1779.64697266,922.669311523
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
1779.64697266,919.683349609
