1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,595.200012207
1449.60009766,594.0
1449.60009766,595.200012207
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1449.60009766,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1448.40002441,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,592.800048828
1447.20007324,592.800048828
1447.20007324,594.0
1447.20007324,594.0
1447.20007324,592.800048828
1447.20007324,592.800048828
1447.20007324,592.800048828
1447.20007324,592.800048828
1447.20007324,594.0
1447.20007324,592.800048828
1447.20007324,592.800048828
1447.20007324,592.800048828
1448.40002441,592.800048828
1448.40002441,592.800048828
1448.40002441,592.800048828
1448.40002441,592.800048828
1448.40002441,592.800048828
1448.40002441,592.800048828
1448.40002441,594.0
1448.40002441,594.0
