1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1723.16186523,918.604919434
1721.08825684,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1721.08825684,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1725.23547363,918.604919434
1723.16186523,918.604919434
1723.16186523,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,916.531311035
1725.23547363,916.531311035
1725.23547363,918.604919434
1725.23547363,916.531311035
1725.23547363,916.531311035
1725.23547363,916.531311035
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
1725.23547363,918.604919434
