1598.40014648,718.848083496
1598.40014648,718.848083496
1598.40014648,718.848083496
1598.40014648,718.848083496
1598.40014648,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,718.848083496
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
1596.67211914,717.120056152
