1563.49462891,1563.49462891
1563.49462891,615.859313965
1563.49462891,615.859313965
1563.49462891,615.859313965
1563.49462891,615.859313965
1561.42102051,615.859313965
1561.42102051,615.859313965
1561.42102051,615.859313965
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1563.49462891,613.785705566
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,611.712097168
1561.42102051,613.785705566
1561.42102051,611.712097168
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1561.42102051,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
1563.49462891,613.785705566
