1569.43359375,1569.43359375
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1565.85046387,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
1569.43359375,677.221374512
