1690.06738281,1690.06738281
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1690.06738281,982.388977051
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1687.0814209,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
1690.06738281,979.403015137
