91.0,91.0
91.0,963.0
90.0,963.0
90.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,963.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
91.0,962.0
92.0,962.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
91.0,961.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,960.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
92.0,959.0
