1648.26367188,1648.26367188
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1648.26367188,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
1644.68041992,723.802734375
