1796.56750488,1796.56750488
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
1796.56750488,669.358215332
